latitude,longitude,timestamp
-14.082200,167.353000,2017/02/12 13:08 UTC
-14.169100,167.442600,2017/02/12 13:08 UTC
-14.135300,167.380500,2017/02/12 13:08 UTC
-14.141000,167.376900,2017/02/12 13:08 UTC
-6.879100,24.661700,2017/02/12 13:08 UTC
22.088400,-147.461000,2017/02/12 13:08 UTC
22.098200,-147.508300,2017/02/12 13:08 UTC
6.313100,-14.833400,2017/02/12 13:08 UTC
23.666400,42.582400,2017/02/12 13:08 UTC
0.207200,112.340500,2017/02/12 13:08 UTC
23.659300,42.589200,2017/02/12 13:08 UTC
-20.678300,23.658700,2017/02/12 13:08 UTC
23.504100,-152.892400,2017/02/12 13:08 UTC
36.759000,-168.143800,2017/02/12 13:08 UTC
-2.730200,111.331000,2017/02/12 13:08 UTC
-11.095500,16.306700,2017/02/12 13:08 UTC
36.788700,-168.114300,2017/02/12 13:08 UTC
36.681800,-168.117300,2017/02/12 13:08 UTC
4.896600,-14.056000,2017/02/12 13:08 UTC
-0.435900,126.777100,2017/02/12 13:08 UTC
-0.393500,126.862000,2017/02/12 13:08 UTC
-16.660500,30.724400,2017/02/12 13:08 UTC
-3.072100,135.144800,2017/02/12 13:08 UTC
-3.020100,135.092300,2017/02/12 13:08 UTC
6.716000,-145.471700,2017/02/12 13:08 UTC
-3.041100,135.239700,2017/02/12 13:08 UTC
6.690500,-145.417200,2017/02/12 13:08 UTC
-3.047400,135.319000,2017/02/12 13:08 UTC
6.721800,-145.491600,2017/02/12 13:08 UTC
-8.010100,24.767500,2017/02/12 13:08 UTC
-17.049000,38.219300,2017/02/12 13:08 UTC
6.702200,-145.307700,2017/02/12 13:08 UTC
-16.994000,128.923000,2017/02/12 13:08 UTC
-17.417000,128.408400,2017/02/12 13:08 UTC
6.716800,-145.363800,2017/02/12 13:08 UTC
6.806100,-145.366200,2017/02/12 13:08 UTC
-33.679100,-29.095300,2017/02/12 13:08 UTC
-33.703300,-29.092800,2017/02/12 13:08 UTC
-33.688400,-29.062700,2017/02/12 13:08 UTC
-4.821400,111.786900,2017/02/12 13:08 UTC
-4.672200,112.177600,2017/02/12 13:08 UTC
-4.722400,112.068600,2017/02/12 13:08 UTC
-40.418200,156.685100,2017/02/12 13:08 UTC
-33.709800,-29.063100,2017/02/12 13:08 UTC
-33.658100,-29.114900,2017/02/12 13:08 UTC
-33.681400,-29.125200,2017/02/12 13:08 UTC
-4.732100,111.995200,2017/02/12 13:08 UTC
-15.833500,-69.421100,2017/02/12 13:08 UTC
-4.705900,112.020300,2017/02/12 13:08 UTC
-15.767200,-69.438300,2017/02/12 13:08 UTC
-3.147500,104.129600,2017/02/12 13:08 UTC
0.182400,28.686100,2017/02/12 13:08 UTC
0.210600,28.677000,2017/02/12 13:08 UTC
-7.501200,24.858500,2017/02/12 13:08 UTC
-19.229200,19.191600,2017/02/12 13:08 UTC
-19.207700,19.170000,2017/02/12 13:08 UTC
-19.217200,19.219300,2017/02/12 13:08 UTC
-3.768600,122.544800,2017/02/12 13:08 UTC
-3.754300,122.458800,2017/02/12 13:08 UTC
-3.854800,122.114700,2017/02/12 13:08 UTC
-3.882800,122.132800,2017/02/12 13:08 UTC
-3.935100,121.910000,2017/02/12 13:08 UTC
-1.863600,123.303700,2017/02/12 13:08 UTC
-3.741800,122.337300,2017/02/12 13:08 UTC
-3.841400,122.592100,2017/02/12 13:08 UTC
-3.861300,122.694900,2017/02/12 13:08 UTC
-24.074800,-131.883500,2017/02/12 13:08 UTC
-24.056000,-131.914700,2017/02/12 13:08 UTC
-24.053600,-131.868100,2017/02/12 13:08 UTC
-24.102300,-131.804000,2017/02/12 13:08 UTC
-24.029400,-131.918900,2017/02/12 13:08 UTC
-13.613700,20.052700,2017/02/12 13:08 UTC
39.229600,-165.240700,2017/02/12 13:08 UTC
39.176400,-165.220200,2017/02/12 13:08 UTC
39.223300,-165.238500,2017/02/12 13:08 UTC
-23.989000,-131.931800,2017/02/12 13:08 UTC
39.190900,-165.257200,2017/02/12 13:08 UTC
21.992600,-154.531200,2017/02/12 13:08 UTC
-35.541800,160.234900,2017/02/12 13:08 UTC
39.201200,-165.229000,2017/02/12 13:08 UTC
23.176200,42.374500,2017/02/12 13:08 UTC
23.150300,42.393300,2017/02/12 13:08 UTC
23.183300,42.406600,2017/02/12 13:08 UTC
-19.475400,20.072300,2017/02/12 13:08 UTC
-13.957700,146.546100,2017/02/12 13:08 UTC
-2.726700,111.547600,2017/02/12 13:08 UTC
-14.143100,15.516900,2017/02/12 13:08 UTC
-22.105700,122.960800,2017/02/12 13:08 UTC
-21.888700,123.133500,2017/02/12 13:08 UTC
0.279100,153.323600,2017/02/12 13:08 UTC
0.270300,153.070600,2017/02/12 13:08 UTC
5.882800,-144.113100,2017/02/12 13:08 UTC
-19.090100,26.920100,2017/02/12 13:08 UTC
0.304300,153.210900,2017/02/12 13:08 UTC
-7.304000,19.084800,2017/02/12 13:08 UTC
-16.808700,131.948500,2017/02/12 13:08 UTC
19.844900,41.820500,2017/02/12 13:08 UTC
20.122700,41.965200,2017/02/12 13:08 UTC
-23.338100,121.034800,2017/02/12 13:08 UTC
-23.198100,121.639400,2017/02/12 13:08 UTC
5.544000,159.248800,2017/02/12 13:08 UTC
23.554200,-152.822100,2017/02/12 13:08 UTC
17.121200,-154.880900,2017/02/12 13:08 UTC
-0.615700,115.923400,2017/02/12 13:08 UTC
23.481000,-153.104200,2017/02/12 13:08 UTC
23.449900,-153.125300,2017/02/12 13:08 UTC
3.954400,-5.345200,2017/02/12 13:08 UTC
-2.716400,122.301400,2017/02/12 13:08 UTC
1.620400,113.703400,2017/02/12 13:08 UTC
1.665200,113.746600,2017/02/12 13:08 UTC
-33.661800,33.547100,2017/02/12 13:08 UTC
-14.123300,15.903100,2017/02/12 13:08 UTC
-13.080100,28.847000,2017/02/12 13:08 UTC
-13.079300,28.812500,2017/02/12 13:08 UTC
-13.062400,28.802100,2017/02/12 13:08 UTC
-7.950500,27.786000,2017/02/12 13:08 UTC
-17.951000,16.517100,2017/02/12 13:08 UTC
24.179700,-152.606400,2017/02/12 13:08 UTC
-0.461000,116.014100,2017/02/12 13:08 UTC
-0.280800,116.696200,2017/02/12 13:08 UTC
-0.813100,129.707300,2017/02/12 13:08 UTC
-27.866300,115.624000,2017/02/12 13:08 UTC
18.858000,-152.404300,2017/02/12 13:08 UTC
-15.366000,-65.955300,2017/02/12 13:08 UTC
36.832300,-168.222400,2017/02/12 13:08 UTC
18.837200,-152.905100,2017/02/12 13:08 UTC
2.922600,121.141600,2017/02/12 13:08 UTC
-20.766700,127.067100,2017/02/12 13:08 UTC
-20.876700,126.984300,2017/02/12 13:08 UTC
-20.839600,127.090600,2017/02/12 13:08 UTC
-20.684800,126.891000,2017/02/12 13:08 UTC
-20.786200,126.974000,2017/02/12 13:08 UTC
-20.225900,19.823000,2017/02/12 13:08 UTC
2.882900,121.069200,2017/02/12 13:08 UTC
2.928000,121.101700,2017/02/12 13:08 UTC
-19.454400,17.890500,2017/02/12 13:08 UTC
36.896800,-168.133800,2017/02/12 13:08 UTC
-5.201200,-64.943800,2017/02/12 13:08 UTC
-20.201800,19.864500,2017/02/12 13:08 UTC
2.773300,120.888200,2017/02/12 13:08 UTC
2.663500,120.661900,2017/02/12 13:08 UTC
2.851900,121.150100,2017/02/12 13:08 UTC
14.867000,-154.728400,2017/02/12 13:08 UTC
14.635100,-155.100800,2017/02/12 13:08 UTC
-25.449900,-133.077300,2017/02/12 13:08 UTC
-25.408800,-133.130000,2017/02/12 13:08 UTC
-25.431500,-133.058600,2017/02/12 13:08 UTC
-25.431000,-133.008100,2017/02/12 13:08 UTC
-5.884200,107.167000,2017/02/12 13:08 UTC
-5.912000,106.928100,2017/02/12 13:08 UTC
-25.412400,-133.153600,2017/02/12 13:08 UTC
2.754400,120.551400,2017/02/12 13:08 UTC
-25.369700,-133.146600,2017/02/12 13:08 UTC
-5.741800,107.490100,2017/02/12 13:08 UTC
-5.892600,107.083400,2017/02/12 13:08 UTC
-25.405600,-133.082200,2017/02/12 13:08 UTC
-5.776300,107.391800,2017/02/12 13:08 UTC
-4.220900,102.666000,2017/02/12 13:08 UTC
-5.838900,107.048400,2017/02/12 13:08 UTC
-20.158400,16.733900,2017/02/12 13:08 UTC
-5.868000,107.014600,2017/02/12 13:08 UTC
-25.362300,-133.188900,2017/02/12 13:08 UTC
23.232000,-147.890700,2017/02/12 13:08 UTC
23.226200,-147.910800,2017/02/12 13:08 UTC
23.266400,-147.851400,2017/02/12 13:08 UTC
23.238900,-147.918200,2017/02/12 13:08 UTC
39.839600,-56.091900,2017/02/12 13:08 UTC
-0.398900,115.934800,2017/02/12 13:08 UTC
23.234400,-147.819800,2017/02/12 13:08 UTC
23.240500,-147.890300,2017/02/12 13:08 UTC
-7.054600,27.294900,2017/02/12 13:08 UTC
-23.240700,120.994600,2017/02/12 13:08 UTC
-20.308100,24.135400,2017/02/12 13:08 UTC
-22.524700,121.488200,2017/02/12 13:08 UTC
-14.170800,30.417200,2017/02/12 13:08 UTC
-23.256800,120.915200,2017/02/12 13:08 UTC
-18.446300,42.412200,2017/02/12 13:08 UTC
-18.463800,42.216800,2017/02/12 13:08 UTC
-18.455500,42.245800,2017/02/12 13:08 UTC
-0.302000,116.170600,2017/02/12 13:08 UTC
31.311700,44.350200,2017/02/12 13:08 UTC
-18.495600,42.340500,2017/02/12 13:08 UTC
13.178400,-156.904000,2017/02/12 13:08 UTC
13.204600,-156.884900,2017/02/12 13:08 UTC
13.253900,-156.848800,2017/02/12 13:08 UTC
-22.489900,147.254500,2017/02/12 13:08 UTC
13.233500,-156.772500,2017/02/12 13:08 UTC
-22.505400,147.514400,2017/02/12 13:08 UTC
-30.462000,-56.492400,2017/02/12 13:08 UTC
-30.472000,-56.447500,2017/02/12 13:08 UTC
-30.522400,-56.469500,2017/02/12 13:08 UTC
-30.531400,-56.569700,2017/02/12 13:08 UTC
-20.145400,21.618700,2017/02/12 13:08 UTC
-2.651600,111.623100,2017/02/12 13:08 UTC
-2.523300,111.932100,2017/02/12 13:08 UTC
-0.189700,129.539100,2017/02/12 13:08 UTC
-23.573700,21.452400,2017/02/12 13:08 UTC
-1.988800,111.750900,2017/02/12 13:08 UTC
-2.991400,135.060400,2017/02/12 13:08 UTC
-4.884500,74.061300,2017/02/12 13:08 UTC
-2.650100,111.527800,2017/02/12 13:08 UTC
-2.695000,111.436100,2017/02/12 13:08 UTC
23.713500,42.495600,2017/02/12 13:08 UTC
0.345400,112.605400,2017/02/12 13:08 UTC
-2.439700,122.430500,2017/02/12 13:08 UTC
-3.544100,122.758500,2017/02/12 13:08 UTC
4.852100,-15.527800,2017/02/12 13:08 UTC
-45.465300,42.022000,2017/02/12 13:08 UTC
4.836700,-15.501500,2017/02/12 13:08 UTC
-45.935400,42.125300,2017/02/12 13:08 UTC
-20.386100,19.569800,2017/02/12 13:08 UTC
-45.475200,41.733400,2017/02/12 13:08 UTC
-20.383200,19.582900,2017/02/12 13:08 UTC
-18.353000,127.517200,2017/02/12 13:08 UTC
-0.411400,116.015200,2017/02/12 13:08 UTC
-0.367000,116.023800,2017/02/12 13:08 UTC
-16.756100,127.633200,2017/02/12 13:08 UTC
-20.074800,25.376000,2017/02/12 13:08 UTC
-13.797400,30.579300,2017/02/12 13:08 UTC
-14.430100,15.765900,2017/02/12 13:08 UTC
-14.443400,15.770400,2017/02/12 13:08 UTC
-19.425700,21.642500,2017/02/12 13:09 UTC
-14.294000,29.602700,2017/02/12 13:09 UTC
-14.248600,29.612300,2017/02/12 13:09 UTC
13.555500,144.277300,2017/02/12 13:09 UTC
-18.305400,25.184600,2017/02/12 13:09 UTC
23.523100,42.599700,2017/02/12 13:09 UTC
23.505100,-153.077500,2017/02/12 13:09 UTC
23.553600,42.571500,2017/02/12 13:09 UTC
23.591600,42.563600,2017/02/12 13:09 UTC
-23.246800,120.938800,2017/02/12 13:09 UTC
-18.986900,44.716200,2017/02/12 13:09 UTC
-16.480000,-57.743500,2017/02/12 13:09 UTC
-16.498100,-57.730000,2017/02/12 13:09 UTC
-21.056000,23.133000,2017/02/12 13:09 UTC
0.668500,112.682500,2017/02/12 13:09 UTC
-0.165800,28.728800,2017/02/12 13:09 UTC
-25.418200,-133.174600,2017/02/12 13:09 UTC
0.716000,112.921700,2017/02/12 13:09 UTC
-25.507900,-133.111600,2017/02/12 13:09 UTC
-25.451200,-132.952100,2017/02/12 13:09 UTC
-23.246800,-121.449200,2017/02/12 13:09 UTC
0.666800,112.849200,2017/02/12 13:09 UTC
-25.435100,-133.135800,2017/02/12 13:09 UTC
-9.120700,21.198000,2017/02/12 13:09 UTC
-4.233600,105.958400,2017/02/12 13:09 UTC
-17.918200,127.754800,2017/02/12 13:09 UTC
-17.851800,127.769300,2017/02/12 13:09 UTC
-9.989300,32.741600,2017/02/12 13:09 UTC
-29.801300,-128.257100,2017/02/12 13:09 UTC
23.031000,-153.289000,2017/02/12 13:09 UTC
-29.863500,-128.428100,2017/02/12 13:09 UTC
6.247800,-143.122300,2017/02/12 13:09 UTC
0.196700,28.719900,2017/02/12 13:09 UTC
1.332300,117.058700,2017/02/12 13:09 UTC
-22.166800,-167.002200,2017/02/12 13:09 UTC
-7.989300,27.992400,2017/02/12 13:09 UTC
-16.638100,30.710700,2017/02/12 13:09 UTC
22.813800,-151.990800,2017/02/12 13:09 UTC
22.953300,-151.932100,2017/02/12 13:09 UTC
22.884000,-151.984400,2017/02/12 13:09 UTC
-5.804200,107.264100,2017/02/12 13:09 UTC
-5.945500,106.954300,2017/02/12 13:09 UTC
-5.847700,107.221300,2017/02/12 13:09 UTC
-5.851700,106.989400,2017/02/12 13:09 UTC
6.706200,-145.417800,2017/02/12 13:09 UTC
6.740200,-145.478700,2017/02/12 13:09 UTC
6.676000,-145.485700,2017/02/12 13:09 UTC
6.735900,-145.431700,2017/02/12 13:09 UTC
6.711300,-145.475500,2017/02/12 13:09 UTC
6.777600,-145.445400,2017/02/12 13:09 UTC
23.003400,-151.910300,2017/02/12 13:09 UTC
-0.543300,115.999600,2017/02/12 13:09 UTC
-0.409000,116.035700,2017/02/12 13:09 UTC
-18.423200,127.567300,2017/02/12 13:09 UTC
-18.324300,127.721700,2017/02/12 13:09 UTC
-18.393000,127.270100,2017/02/12 13:09 UTC
23.544200,-152.828100,2017/02/12 13:09 UTC
23.570200,-152.839000,2017/02/12 13:09 UTC
14.845100,-154.874200,2017/02/12 13:09 UTC
-16.678700,133.601200,2017/02/12 13:09 UTC
-16.572700,132.413500,2017/02/12 13:09 UTC
-7.241800,19.310500,2017/02/12 13:09 UTC
22.740900,-153.443200,2017/02/12 13:09 UTC
22.703600,-153.545400,2017/02/12 13:09 UTC
22.687800,-153.552100,2017/02/12 13:09 UTC
22.662900,-153.434700,2017/02/12 13:09 UTC
23.552800,-152.836400,2017/02/12 13:09 UTC
-20.839900,126.995500,2017/02/12 13:09 UTC
22.680000,-153.537800,2017/02/12 13:09 UTC
22.688700,-153.528400,2017/02/12 13:09 UTC
-15.058500,-64.676400,2017/02/12 13:09 UTC
-20.992100,126.888300,2017/02/12 13:09 UTC
-20.580800,126.877600,2017/02/12 13:09 UTC
-32.342800,-55.505300,2017/02/12 13:09 UTC
37.554400,-166.286600,2017/02/12 13:09 UTC
37.545400,-166.418600,2017/02/12 13:09 UTC
-7.505100,24.845800,2017/02/12 13:09 UTC
6.169500,-143.788300,2017/02/12 13:09 UTC
-7.686400,24.775300,2017/02/12 13:09 UTC
-23.390100,-131.768900,2017/02/12 13:09 UTC
-32.419200,-55.554900,2017/02/12 13:09 UTC
24.662600,-152.415600,2017/02/12 13:09 UTC
24.735900,-152.415100,2017/02/12 13:09 UTC
-32.321200,-55.748700,2017/02/12 13:09 UTC
-32.373800,-55.741200,2017/02/12 13:09 UTC
24.730200,-152.467000,2017/02/12 13:09 UTC
-9.690100,149.501000,2017/02/12 13:09 UTC
-2.953000,121.445800,2017/02/12 13:09 UTC
-2.871700,121.908300,2017/02/12 13:09 UTC
-18.177500,32.068600,2017/02/12 13:09 UTC
26.871200,50.086000,2017/02/12 13:09 UTC
26.965100,50.067400,2017/02/12 13:09 UTC
27.144500,50.159900,2017/02/12 13:09 UTC
13.601900,144.358500,2017/02/12 13:09 UTC
13.597100,144.316800,2017/02/12 13:09 UTC
-14.390200,131.937200,2017/02/12 13:09 UTC
-12.724700,26.769300,2017/02/12 13:09 UTC
-26.954000,116.469200,2017/02/12 13:09 UTC
-27.453800,116.206500,2017/02/12 13:09 UTC
-21.757200,22.466600,2017/02/12 13:09 UTC
-27.364400,116.162700,2017/02/12 13:09 UTC
4.890500,-13.963300,2017/02/12 13:09 UTC
-27.377700,116.104300,2017/02/12 13:09 UTC
-27.376000,116.140500,2017/02/12 13:09 UTC
-27.343100,116.153500,2017/02/12 13:09 UTC
0.289200,153.187700,2017/02/12 13:09 UTC
-17.190000,129.678100,2017/02/12 13:09 UTC
-17.146100,129.698000,2017/02/12 13:09 UTC
-7.882400,20.010500,2017/02/12 13:09 UTC
-13.291800,19.744400,2017/02/12 13:09 UTC
-13.271600,19.785300,2017/02/12 13:09 UTC
1.683800,113.735500,2017/02/12 13:09 UTC
-27.387800,117.247100,2017/02/12 13:09 UTC
-27.455100,116.757100,2017/02/12 13:09 UTC
19.956000,-149.130600,2017/02/12 13:09 UTC
23.896900,-153.041300,2017/02/12 13:09 UTC
23.966100,-153.045500,2017/02/12 13:09 UTC
22.956000,-151.914400,2017/02/12 13:09 UTC
-0.213100,28.522100,2017/02/12 13:09 UTC
-20.087600,21.632600,2017/02/12 13:09 UTC
-2.550500,111.664600,2017/02/12 13:09 UTC
23.906000,-153.069200,2017/02/12 13:09 UTC
0.158400,112.426400,2017/02/12 13:09 UTC
15.335000,-154.457400,2017/02/12 13:09 UTC
-20.814100,127.023800,2017/02/12 13:09 UTC
-20.815600,126.998500,2017/02/12 13:09 UTC
-0.421200,115.832400,2017/02/12 13:09 UTC
-15.403900,29.332300,2017/02/12 13:09 UTC
-5.735100,107.063800,2017/02/12 13:09 UTC
24.811200,-152.405300,2017/02/12 13:09 UTC
23.550300,-152.848400,2017/02/12 13:09 UTC
27.227700,49.775900,2017/02/12 13:09 UTC
0.816400,112.966100,2017/02/12 13:09 UTC
0.853800,112.962200,2017/02/12 13:09 UTC
1.455700,107.907900,2017/02/12 13:09 UTC
-23.535700,21.515900,2017/02/12 13:09 UTC
-6.078900,-65.017200,2017/02/12 13:09 UTC
-19.509000,20.076900,2017/02/12 13:09 UTC
-19.485800,20.090700,2017/02/12 13:09 UTC
-23.180700,121.323500,2017/02/12 13:09 UTC
-1.662400,114.959700,2017/02/12 13:09 UTC
-1.436900,115.515300,2017/02/12 13:09 UTC
6.697200,-145.235900,2017/02/12 13:09 UTC
-16.815500,133.640200,2017/02/12 13:09 UTC
-16.796600,133.770500,2017/02/12 13:09 UTC
0.032000,112.657900,2017/02/12 13:09 UTC
-15.088300,32.382100,2017/02/12 13:09 UTC
0.513000,28.913000,2017/02/12 13:09 UTC
22.001700,42.910500,2017/02/12 13:09 UTC
-15.103600,-65.288900,2017/02/12 13:09 UTC
-23.141200,43.895200,2017/02/12 13:09 UTC
-9.281700,-139.406300,2017/02/12 13:09 UTC
-0.223200,116.197500,2017/02/12 13:09 UTC
-25.434600,-132.841800,2017/02/12 13:09 UTC
-25.410400,-133.042900,2017/02/12 13:09 UTC
-25.444500,-133.105700,2017/02/12 13:09 UTC
-30.307700,29.566800,2017/02/12 13:09 UTC
-25.427600,-133.087100,2017/02/12 13:09 UTC
-18.024000,127.651100,2017/02/12 13:09 UTC
-25.426500,-133.136300,2017/02/12 13:09 UTC
-0.240000,110.072600,2017/02/12 13:09 UTC
-0.215200,110.308700,2017/02/12 13:09 UTC
22.984800,-151.892300,2017/02/12 13:09 UTC
-23.402500,120.935500,2017/02/12 13:09 UTC
-23.174800,121.591700,2017/02/12 13:09 UTC
-33.741000,-29.186200,2017/02/12 13:09 UTC
37.529000,-166.237800,2017/02/12 13:09 UTC
22.513100,42.889100,2017/02/12 13:09 UTC
0.684600,112.906100,2017/02/12 13:09 UTC
23.558500,-152.858800,2017/02/12 13:09 UTC
23.567700,-152.864000,2017/02/12 13:09 UTC
-14.735100,31.852900,2017/02/12 13:09 UTC
-44.407700,41.255400,2017/02/12 13:09 UTC
14.852100,-154.847800,2017/02/12 13:09 UTC
-23.889100,-131.739200,2017/02/12 13:09 UTC
13.349200,-156.838100,2017/02/12 13:09 UTC
-0.397000,115.904800,2017/02/12 13:09 UTC
-0.429000,115.996400,2017/02/12 13:09 UTC
23.501400,-153.078100,2017/02/12 13:09 UTC
23.463500,-153.097300,2017/02/12 13:09 UTC
-16.417100,38.257200,2017/02/12 13:09 UTC
-16.415000,38.236500,2017/02/12 13:09 UTC
-16.437200,38.258900,2017/02/12 13:09 UTC
1.470600,110.661500,2017/02/12 13:09 UTC
23.466000,-153.106800,2017/02/12 13:09 UTC
23.443700,-153.102900,2017/02/12 13:09 UTC
-15.399400,17.376300,2017/02/12 13:09 UTC
-29.779200,-128.437700,2017/02/12 13:09 UTC
4.684400,161.737600,2017/02/12 13:09 UTC
4.698100,161.698400,2017/02/12 13:09 UTC
4.600200,161.728400,2017/02/12 13:09 UTC
4.655900,161.687400,2017/02/12 13:09 UTC
4.344100,161.346200,2017/02/12 13:09 UTC
-5.885000,107.007100,2017/02/12 13:09 UTC
-23.115400,121.324300,2017/02/12 13:09 UTC
-2.984000,135.002600,2017/02/12 13:09 UTC
-3.868800,134.227600,2017/02/12 13:09 UTC
-6.087400,106.829400,2017/02/12 13:09 UTC
-23.101300,121.616500,2017/02/12 13:09 UTC
-23.105700,121.701200,2017/02/12 13:09 UTC
-2.951700,135.180800,2017/02/12 13:09 UTC
-2.932700,135.202400,2017/02/12 13:09 UTC
23.288600,42.391200,2017/02/12 13:09 UTC
-18.685200,36.326500,2017/02/12 13:09 UTC
13.386800,143.825600,2017/02/12 13:09 UTC
13.559700,144.418000,2017/02/12 13:09 UTC
13.497400,144.198300,2017/02/12 13:09 UTC
-8.631900,-75.645500,2017/02/12 13:09 UTC
-0.389800,115.863100,2017/02/12 13:09 UTC
13.485900,144.247800,2017/02/12 13:09 UTC
-3.781000,84.140700,2017/02/12 13:09 UTC
-17.059400,38.350600,2017/02/12 13:09 UTC
-17.081000,38.272500,2017/02/12 13:09 UTC
-4.718300,114.061900,2017/02/12 13:09 UTC
-21.840100,18.688500,2017/02/12 13:09 UTC
1.122200,122.973400,2017/02/12 13:09 UTC
1.167400,123.143100,2017/02/12 13:09 UTC
-4.677400,113.986400,2017/02/12 13:09 UTC
-2.437200,122.341400,2017/02/12 13:09 UTC
-3.647200,-66.779500,2017/02/12 13:09 UTC
-13.267700,28.765200,2017/02/12 13:09 UTC
-2.446700,122.461400,2017/02/12 13:09 UTC
-5.116700,107.091200,2017/02/12 13:09 UTC
23.780900,42.594400,2017/02/12 13:09 UTC
-34.093000,34.951800,2017/02/12 13:09 UTC
-15.538800,-65.555900,2017/02/12 13:09 UTC
-0.461400,126.419800,2017/02/12 13:09 UTC
-0.068800,28.840000,2017/02/12 13:09 UTC
-19.654100,28.043100,2017/02/12 13:09 UTC
-19.652400,28.056700,2017/02/12 13:09 UTC
27.920700,-142.600300,2017/02/12 13:09 UTC
27.912000,-142.594800,2017/02/12 13:09 UTC
-0.508800,129.294500,2017/02/12 13:09 UTC
-14.883600,16.367800,2017/02/12 13:09 UTC
-0.469700,129.414800,2017/02/12 13:09 UTC
27.706600,-142.770700,2017/02/12 13:09 UTC
27.966100,-142.551000,2017/02/12 13:09 UTC
-8.000100,144.277100,2017/02/12 13:09 UTC
-14.866200,16.392100,2017/02/12 13:09 UTC
-7.995600,144.444400,2017/02/12 13:09 UTC
39.812500,-55.951500,2017/02/12 13:09 UTC
39.788700,-56.075600,2017/02/12 13:09 UTC
-15.834900,38.768900,2017/02/12 13:09 UTC
-4.170900,105.890400,2017/02/12 13:09 UTC
-15.839400,38.801200,2017/02/12 13:09 UTC
-4.081800,106.070400,2017/02/12 13:09 UTC
39.989300,-55.994400,2017/02/12 13:09 UTC
-4.297800,105.588800,2017/02/12 13:09 UTC
-4.060300,106.302400,2017/02/12 13:09 UTC
-0.822300,115.836700,2017/02/12 13:09 UTC
-0.324600,115.970600,2017/02/12 13:09 UTC
-17.815400,30.693300,2017/02/12 13:09 UTC
24.725200,-152.468200,2017/02/12 13:09 UTC
-16.900100,39.385700,2017/02/12 13:09 UTC
-6.884500,24.629700,2017/02/12 13:09 UTC
-16.886600,39.428200,2017/02/12 13:09 UTC
-16.873600,39.412800,2017/02/12 13:09 UTC
23.644900,42.583300,2017/02/12 13:09 UTC
-23.245100,121.641900,2017/02/12 13:09 UTC
-23.337900,121.245200,2017/02/12 13:09 UTC
-11.080400,16.303300,2017/02/12 13:09 UTC
-11.101400,16.271100,2017/02/12 13:09 UTC
-23.200900,121.626800,2017/02/12 13:09 UTC
-5.774600,-77.131900,2017/02/12 13:09 UTC
-5.659500,-77.050900,2017/02/12 13:09 UTC
-5.677900,-77.071000,2017/02/12 13:09 UTC
-5.736100,-77.109900,2017/02/12 13:09 UTC
-16.480100,127.586300,2017/02/12 13:09 UTC
-19.860800,16.726400,2017/02/12 13:09 UTC
-16.731100,127.923000,2017/02/12 13:09 UTC
-20.160200,15.080500,2017/02/12 13:09 UTC
-0.348000,116.016900,2017/02/12 13:09 UTC
-0.370200,116.100600,2017/02/12 13:09 UTC
-2.841900,84.335300,2017/02/12 13:09 UTC
-2.885600,84.248000,2017/02/12 13:09 UTC
-10.600300,32.480300,2017/02/12 13:09 UTC
-16.642200,132.081400,2017/02/12 13:09 UTC
-14.164100,17.413800,2017/02/12 13:09 UTC
-2.872800,84.200800,2017/02/12 13:09 UTC
-2.861700,84.223900,2017/02/12 13:09 UTC
-2.911100,83.979600,2017/02/12 13:09 UTC
-2.895300,84.248400,2017/02/12 13:09 UTC
-22.034300,42.396600,2017/02/12 13:09 UTC
-22.002700,42.470500,2017/02/12 13:09 UTC
-5.343200,26.963400,2017/02/12 13:09 UTC
5.408700,-4.866100,2017/02/12 13:09 UTC
-0.662600,116.883000,2017/02/12 13:09 UTC
-2.857600,121.338800,2017/02/12 13:09 UTC
5.572300,159.301300,2017/02/12 13:09 UTC
-0.303100,115.926100,2017/02/12 13:09 UTC
-16.430900,39.012900,2017/02/12 13:09 UTC
-8.578300,28.451300,2017/02/12 13:09 UTC
-20.149200,21.643000,2017/02/12 13:09 UTC
-33.679200,-29.108100,2017/02/12 13:09 UTC
-20.744700,127.072900,2017/02/12 13:09 UTC
4.041600,-5.173000,2017/02/12 13:09 UTC
4.033000,-5.192700,2017/02/12 13:09 UTC
24.772500,-152.476200,2017/02/12 13:09 UTC
-22.591000,147.634500,2017/02/12 13:09 UTC
-15.812000,-69.403800,2017/02/12 13:09 UTC
-14.453700,146.736300,2017/02/12 13:09 UTC
34.001700,-175.276400,2017/02/12 13:09 UTC
-0.601600,128.570400,2017/02/12 13:09 UTC
-0.429200,128.974500,2017/02/12 13:09 UTC
6.235000,-143.099600,2017/02/12 13:09 UTC
-14.396500,146.339100,2017/02/12 13:09 UTC
6.015100,-143.327000,2017/02/12 13:09 UTC
