latitude,longitude,timestamp
-20.641900,126.765400,2017/02/12 13:41 UTC
-20.700200,126.610200,2017/02/12 13:41 UTC
-20.674500,126.874000,2017/02/12 13:41 UTC
-2.765000,111.855500,2017/02/12 13:41 UTC
-20.666200,126.628000,2017/02/12 13:41 UTC
27.323200,49.847400,2017/02/12 13:41 UTC
-0.327600,116.589600,2017/02/12 13:41 UTC
27.207800,49.795300,2017/02/12 13:41 UTC
-0.314900,116.580600,2017/02/12 13:41 UTC
-20.650200,126.748200,2017/02/12 13:41 UTC
-45.163600,42.091600,2017/02/12 13:41 UTC
3.054400,96.947200,2017/02/12 13:41 UTC
-20.660200,126.730400,2017/02/12 13:41 UTC
-21.105700,16.067800,2017/02/12 13:41 UTC
-7.353000,158.845800,2017/02/12 13:41 UTC
9.870600,41.770600,2017/02/12 13:41 UTC
-21.079600,23.685900,2017/02/12 13:41 UTC
-17.642100,127.480500,2017/02/12 13:41 UTC
-17.666500,127.407400,2017/02/12 13:41 UTC
-17.707800,127.502700,2017/02/12 13:41 UTC
-17.629200,127.513600,2017/02/12 13:41 UTC
-33.069800,-43.378600,2017/02/12 13:41 UTC
-5.984600,107.167400,2017/02/12 13:41 UTC
-12.504400,27.100000,2017/02/12 13:41 UTC
-12.465900,27.098600,2017/02/12 13:41 UTC
35.758400,-176.535700,2017/02/12 13:41 UTC
35.763900,-176.552600,2017/02/12 13:41 UTC
24.863400,-152.220900,2017/02/12 13:41 UTC
24.902100,-152.300200,2017/02/12 13:41 UTC
24.878700,-152.259800,2017/02/12 13:41 UTC
0.775500,112.847400,2017/02/12 13:41 UTC
-19.628900,22.822800,2017/02/12 13:41 UTC
-28.309800,31.989600,2017/02/12 13:41 UTC
0.815900,112.824400,2017/02/12 13:41 UTC
-7.943400,27.657000,2017/02/12 13:41 UTC
0.842000,112.801600,2017/02/12 13:41 UTC
-15.017300,-67.810100,2017/02/12 13:41 UTC
-15.010000,-67.775100,2017/02/12 13:41 UTC
0.812000,112.851700,2017/02/12 13:41 UTC
-14.984400,-67.799100,2017/02/12 13:41 UTC
-0.035300,110.509400,2017/02/12 13:41 UTC
-15.000700,-67.796300,2017/02/12 13:41 UTC
-0.098300,110.344000,2017/02/12 13:41 UTC
-22.847800,-133.968500,2017/02/12 13:41 UTC
22.405500,-153.766600,2017/02/12 13:41 UTC
-15.880600,127.371800,2017/02/12 13:41 UTC
22.424800,-153.784700,2017/02/12 13:41 UTC
35.282900,145.377800,2017/02/12 13:41 UTC
35.254500,145.349700,2017/02/12 13:41 UTC
0.734800,112.558400,2017/02/12 13:41 UTC
0.897600,112.779900,2017/02/12 13:41 UTC
-20.209900,20.185200,2017/02/12 13:41 UTC
-27.435600,115.986200,2017/02/12 13:41 UTC
-27.445300,115.989600,2017/02/12 13:41 UTC
-17.635800,15.787900,2017/02/12 13:41 UTC
-16.778100,131.780900,2017/02/12 13:41 UTC
-27.377400,116.520600,2017/02/12 13:41 UTC
-3.038200,135.372000,2017/02/12 13:41 UTC
-27.436000,116.541400,2017/02/12 13:41 UTC
-26.405600,118.957700,2017/02/12 13:41 UTC
-0.286000,115.952400,2017/02/12 13:41 UTC
-20.643400,126.830800,2017/02/12 13:41 UTC
-32.663300,-55.456200,2017/02/12 13:41 UTC
-0.690200,115.395200,2017/02/12 13:41 UTC
-20.636500,126.849500,2017/02/12 13:41 UTC
-27.570300,116.239400,2017/02/12 13:41 UTC
-27.645200,116.203600,2017/02/12 13:41 UTC
33.971100,145.231200,2017/02/12 13:41 UTC
33.897900,145.219800,2017/02/12 13:41 UTC
-20.644000,126.739700,2017/02/12 13:41 UTC
34.277800,145.239500,2017/02/12 13:41 UTC
-27.578400,116.216600,2017/02/12 13:41 UTC
23.126800,-151.715300,2017/02/12 13:41 UTC
23.173700,-151.687900,2017/02/12 13:41 UTC
-9.459700,-149.738000,2017/02/12 13:41 UTC
0.712400,112.602800,2017/02/12 13:41 UTC
-9.407200,-149.774200,2017/02/12 13:41 UTC
0.866200,112.896600,2017/02/12 13:41 UTC
-19.563200,25.696900,2017/02/12 13:41 UTC
23.136300,-151.743000,2017/02/12 13:41 UTC
-21.394200,18.709700,2017/02/12 13:41 UTC
13.467600,-156.238500,2017/02/12 13:41 UTC
24.050900,-152.798400,2017/02/12 13:41 UTC
22.162500,-153.788300,2017/02/12 13:41 UTC
23.140600,-153.216500,2017/02/12 13:41 UTC
23.190000,-153.190300,2017/02/12 13:41 UTC
23.162200,-153.196700,2017/02/12 13:41 UTC
1.964600,113.365900,2017/02/12 13:41 UTC
-19.788600,16.759700,2017/02/12 13:41 UTC
2.775300,114.402600,2017/02/12 13:41 UTC
24.526600,-143.616400,2017/02/12 13:41 UTC
31.100100,44.976300,2017/02/12 13:41 UTC
31.145900,44.924200,2017/02/12 13:41 UTC
31.111300,44.976400,2017/02/12 13:41 UTC
24.427100,-143.658000,2017/02/12 13:41 UTC
24.562300,-143.541900,2017/02/12 13:41 UTC
-8.302600,-75.995200,2017/02/12 13:41 UTC
24.514400,-143.635100,2017/02/12 13:41 UTC
39.470700,-164.324800,2017/02/12 13:41 UTC
39.481700,-164.356800,2017/02/12 13:41 UTC
-13.847900,15.374400,2017/02/12 13:41 UTC
24.670900,-143.606600,2017/02/12 13:41 UTC
39.531100,-164.335800,2017/02/12 13:41 UTC
24.906300,-152.195700,2017/02/12 13:41 UTC
24.920600,-152.210600,2017/02/12 13:41 UTC
24.922900,-152.239500,2017/02/12 13:41 UTC
1.453300,110.442100,2017/02/12 13:41 UTC
1.472100,110.463900,2017/02/12 13:41 UTC
1.446000,110.444300,2017/02/12 13:41 UTC
-4.001600,113.381200,2017/02/12 13:41 UTC
-3.994000,113.369400,2017/02/12 13:41 UTC
-3.934900,113.846200,2017/02/12 13:41 UTC
23.982600,-152.810200,2017/02/12 13:41 UTC
23.980600,-152.806800,2017/02/12 13:41 UTC
-15.448500,173.669300,2017/02/12 13:41 UTC
23.763100,42.795200,2017/02/12 13:41 UTC
-20.065100,14.789600,2017/02/12 13:41 UTC
4.946600,-14.032900,2017/02/12 13:41 UTC
33.451900,147.964000,2017/02/12 13:41 UTC
-15.463700,173.670300,2017/02/12 13:41 UTC
-20.073500,14.842100,2017/02/12 13:41 UTC
-5.676100,-64.649400,2017/02/12 13:41 UTC
-14.245900,15.875100,2017/02/12 13:41 UTC
-5.573800,107.060000,2017/02/12 13:41 UTC
-1.561900,28.321800,2017/02/12 13:41 UTC
0.300800,107.328400,2017/02/12 13:41 UTC
-16.631100,31.082800,2017/02/12 13:41 UTC
-16.623200,31.103100,2017/02/12 13:41 UTC
-16.647300,31.075500,2017/02/12 13:41 UTC
-4.930700,26.996300,2017/02/12 13:41 UTC
-8.731300,25.506700,2017/02/12 13:41 UTC
-5.398900,25.031100,2017/02/12 13:41 UTC
-5.283000,25.055400,2017/02/12 13:41 UTC
-20.863200,126.311800,2017/02/12 13:41 UTC
-20.736400,126.716800,2017/02/12 13:41 UTC
-20.732500,126.758900,2017/02/12 13:41 UTC
0.895400,112.790600,2017/02/12 13:41 UTC
-15.402300,-149.475400,2017/02/12 13:41 UTC
-15.346600,-149.472200,2017/02/12 13:41 UTC
22.289600,-153.713200,2017/02/12 13:41 UTC
22.320200,-153.767600,2017/02/12 13:41 UTC
-20.601600,19.707400,2017/02/12 13:41 UTC
-20.567400,22.337500,2017/02/12 13:41 UTC
-22.506800,44.724600,2017/02/12 13:41 UTC
-22.491100,44.674000,2017/02/12 13:41 UTC
-20.618900,19.661400,2017/02/12 13:41 UTC
38.631400,-55.411700,2017/02/12 13:41 UTC
38.666900,-55.487100,2017/02/12 13:41 UTC
38.683200,-55.496600,2017/02/12 13:41 UTC
-24.129800,43.951800,2017/02/12 13:41 UTC
-22.849700,122.079500,2017/02/12 13:41 UTC
2.468900,119.761100,2017/02/12 13:41 UTC
-22.801400,122.276300,2017/02/12 13:41 UTC
-22.885300,122.127500,2017/02/12 13:41 UTC
-22.822500,122.283600,2017/02/12 13:41 UTC
14.145300,-155.394200,2017/02/12 13:41 UTC
2.495700,119.763300,2017/02/12 13:41 UTC
2.496900,119.882000,2017/02/12 13:41 UTC
-20.534600,126.187400,2017/02/12 13:41 UTC
-33.643600,-29.072500,2017/02/12 13:41 UTC
-33.636500,-29.142400,2017/02/12 13:41 UTC
22.531200,-153.682100,2017/02/12 13:41 UTC
13.199100,-156.448700,2017/02/12 13:41 UTC
-22.788300,121.572400,2017/02/12 13:41 UTC
-6.532900,25.702600,2017/02/12 13:41 UTC
-2.739800,111.900400,2017/02/12 13:41 UTC
-2.733200,112.097600,2017/02/12 13:41 UTC
13.203400,-156.462500,2017/02/12 13:41 UTC
23.011800,-151.793900,2017/02/12 13:41 UTC
23.140800,-151.575800,2017/02/12 13:41 UTC
-2.580500,111.918200,2017/02/12 13:41 UTC
-2.686000,112.095300,2017/02/12 13:41 UTC
-0.214800,110.046000,2017/02/12 13:41 UTC
23.260800,-151.583000,2017/02/12 13:41 UTC
23.243600,-151.629000,2017/02/12 13:41 UTC
23.201100,-151.640300,2017/02/12 13:41 UTC
23.177300,-151.684500,2017/02/12 13:41 UTC
12.725000,-155.847500,2017/02/12 13:41 UTC
-22.043100,42.401700,2017/02/12 13:41 UTC
-22.103400,42.290200,2017/02/12 13:41 UTC
-10.541600,32.422600,2017/02/12 13:41 UTC
31.026500,44.968100,2017/02/12 13:41 UTC
-0.122800,116.690300,2017/02/12 13:41 UTC
-0.038300,110.429000,2017/02/12 13:41 UTC
-0.200500,110.118700,2017/02/12 13:41 UTC
-0.052000,110.402800,2017/02/12 13:41 UTC
2.887900,96.040300,2017/02/12 13:41 UTC
-3.596800,123.286800,2017/02/12 13:41 UTC
-9.635100,-149.941600,2017/02/12 13:41 UTC
-44.136700,41.245800,2017/02/12 13:41 UTC
-19.851600,13.944600,2017/02/12 13:41 UTC
-9.494000,-149.741700,2017/02/12 13:41 UTC
-9.489200,-149.691800,2017/02/12 13:41 UTC
-9.447400,-149.673900,2017/02/12 13:41 UTC
-23.297000,120.977400,2017/02/12 13:41 UTC
-13.348600,35.480800,2017/02/12 13:41 UTC
0.899500,112.701700,2017/02/12 13:41 UTC
0.676300,112.354200,2017/02/12 13:41 UTC
-13.339700,35.529000,2017/02/12 13:41 UTC
0.814300,112.557800,2017/02/12 13:41 UTC
0.807500,112.796800,2017/02/12 13:41 UTC
0.736500,112.456300,2017/02/12 13:41 UTC
0.799700,112.691000,2017/02/12 13:41 UTC
0.901300,112.922500,2017/02/12 13:41 UTC
1.505000,110.602900,2017/02/12 13:41 UTC
24.047900,-152.805700,2017/02/12 13:41 UTC
-17.400100,128.423000,2017/02/12 13:41 UTC
-6.081900,25.662200,2017/02/12 13:41 UTC
23.518200,-152.876100,2017/02/12 13:41 UTC
23.615000,-152.825600,2017/02/12 13:41 UTC
3.956400,-5.241300,2017/02/12 13:41 UTC
-0.343900,115.985900,2017/02/12 13:41 UTC
23.610600,-152.851300,2017/02/12 13:41 UTC
-13.647700,33.912600,2017/02/12 13:41 UTC
27.312800,50.150300,2017/02/12 13:41 UTC
3.984800,-5.217900,2017/02/12 13:41 UTC
27.356100,50.236400,2017/02/12 13:41 UTC
23.642000,-152.811700,2017/02/12 13:41 UTC
23.578400,-152.806100,2017/02/12 13:41 UTC
3.956400,-5.206600,2017/02/12 13:41 UTC
2.662300,114.270700,2017/02/12 13:42 UTC
-3.101100,84.967800,2017/02/12 13:42 UTC
-20.770500,126.720700,2017/02/12 13:42 UTC
-20.539700,126.689700,2017/02/12 13:42 UTC
-20.823200,126.716600,2017/02/12 13:42 UTC
-9.786000,157.718300,2017/02/12 13:42 UTC
-20.716100,126.835400,2017/02/12 13:42 UTC
-18.093700,36.716600,2017/02/12 13:42 UTC
2.768000,114.448400,2017/02/12 13:42 UTC
2.764600,114.498300,2017/02/12 13:42 UTC
-41.190400,157.604700,2017/02/12 13:42 UTC
-9.670000,158.326200,2017/02/12 13:42 UTC
-33.895800,-29.413500,2017/02/12 13:42 UTC
17.946200,-153.542000,2017/02/12 13:42 UTC
-23.780200,-132.181500,2017/02/12 13:42 UTC
-16.519300,127.109100,2017/02/12 13:42 UTC
-0.416500,128.883600,2017/02/12 13:42 UTC
-0.365300,129.041200,2017/02/12 13:42 UTC
-8.351600,26.901800,2017/02/12 13:42 UTC
-8.342300,26.868500,2017/02/12 13:42 UTC
38.008800,-165.147700,2017/02/12 13:42 UTC
38.047300,-165.113600,2017/02/12 13:42 UTC
4.597400,26.008800,2017/02/12 13:42 UTC
33.923000,34.836300,2017/02/12 13:42 UTC
-13.270900,17.941300,2017/02/12 13:42 UTC
34.007300,34.871600,2017/02/12 13:42 UTC
-13.274100,17.944400,2017/02/12 13:42 UTC
38.335300,-165.035900,2017/02/12 13:42 UTC
37.976800,-165.077600,2017/02/12 13:42 UTC
-15.064900,18.190700,2017/02/12 13:42 UTC
-7.482700,115.494000,2017/02/12 13:42 UTC
23.157100,-151.624500,2017/02/12 13:42 UTC
23.148100,-151.702500,2017/02/12 13:42 UTC
-3.606800,122.648900,2017/02/12 13:42 UTC
23.185400,-151.677700,2017/02/12 13:42 UTC
-20.158200,24.790700,2017/02/12 13:42 UTC
-17.666400,15.784300,2017/02/12 13:42 UTC
-3.549700,122.673000,2017/02/12 13:42 UTC
-15.519100,-65.713300,2017/02/12 13:42 UTC
-19.583500,25.684500,2017/02/12 13:42 UTC
-16.544800,-147.914000,2017/02/12 13:42 UTC
-16.559300,-147.823400,2017/02/12 13:42 UTC
-14.732200,-68.027400,2017/02/12 13:42 UTC
-16.582300,-147.923500,2017/02/12 13:42 UTC
-3.430200,81.984900,2017/02/12 13:42 UTC
-3.493300,82.037700,2017/02/12 13:42 UTC
-3.380600,82.249700,2017/02/12 13:42 UTC
23.916800,42.888300,2017/02/12 13:42 UTC
23.849100,42.813500,2017/02/12 13:42 UTC
23.951000,42.868100,2017/02/12 13:42 UTC
23.913800,42.866200,2017/02/12 13:42 UTC
27.147000,50.514300,2017/02/12 13:42 UTC
27.303100,50.590200,2017/02/12 13:42 UTC
-9.299400,28.878100,2017/02/12 13:42 UTC
27.163000,50.538700,2017/02/12 13:42 UTC
27.774200,50.012300,2017/02/12 13:42 UTC
27.215900,50.528100,2017/02/12 13:42 UTC
15.383400,-154.274900,2017/02/12 13:42 UTC
15.314600,-154.152200,2017/02/12 13:42 UTC
27.164200,50.563000,2017/02/12 13:42 UTC
27.210000,50.550700,2017/02/12 13:42 UTC
-8.933600,25.386500,2017/02/12 13:42 UTC
-8.939100,25.410900,2017/02/12 13:42 UTC
4.340200,123.091000,2017/02/12 13:42 UTC
-0.141000,110.272700,2017/02/12 13:42 UTC
-1.274200,103.249500,2017/02/12 13:42 UTC
-9.785100,26.029400,2017/02/12 13:42 UTC
27.270700,49.825700,2017/02/12 13:42 UTC
27.307200,49.829100,2017/02/12 13:42 UTC
27.316200,49.830100,2017/02/12 13:42 UTC
0.706700,112.310900,2017/02/12 13:42 UTC
27.326200,49.837300,2017/02/12 13:42 UTC
-10.600400,149.896300,2017/02/12 13:42 UTC
-14.623000,133.857600,2017/02/12 13:42 UTC
-18.985300,21.467000,2017/02/12 13:42 UTC
-19.184300,21.576200,2017/02/12 13:42 UTC
-32.477300,-56.013600,2017/02/12 13:42 UTC
-32.442300,-55.584900,2017/02/12 13:42 UTC
-21.066000,127.833800,2017/02/12 13:42 UTC
-21.060600,127.307700,2017/02/12 13:42 UTC
-21.825700,18.778700,2017/02/12 13:42 UTC
-3.600400,-66.685900,2017/02/12 13:42 UTC
23.940400,-152.798800,2017/02/12 13:42 UTC
-18.783700,17.808300,2017/02/12 13:42 UTC
-4.909000,26.998300,2017/02/12 13:42 UTC
23.833200,-152.582000,2017/02/12 13:42 UTC
23.800800,-152.645000,2017/02/12 13:42 UTC
23.789300,-152.587100,2017/02/12 13:42 UTC
23.776100,-152.675700,2017/02/12 13:42 UTC
23.814300,-152.552100,2017/02/12 13:42 UTC
23.773700,-152.646800,2017/02/12 13:42 UTC
23.782100,-152.607600,2017/02/12 13:42 UTC
23.199900,-153.107400,2017/02/12 13:42 UTC
36.236100,-178.012100,2017/02/12 13:42 UTC
36.282100,-178.021000,2017/02/12 13:42 UTC
-18.589800,44.723100,2017/02/12 13:42 UTC
-20.764200,126.520200,2017/02/12 13:42 UTC
-20.705300,126.788900,2017/02/12 13:42 UTC
23.164900,-153.222200,2017/02/12 13:42 UTC
-3.504500,85.857100,2017/02/12 13:42 UTC
-3.688600,85.880700,2017/02/12 13:42 UTC
-3.484400,86.009500,2017/02/12 13:42 UTC
-26.564500,117.099300,2017/02/12 13:42 UTC
31.084300,44.936500,2017/02/12 13:42 UTC
-1.533700,28.304700,2017/02/12 13:42 UTC
-1.669800,28.231600,2017/02/12 13:42 UTC
24.946200,-152.257100,2017/02/12 13:42 UTC
13.442600,-156.302800,2017/02/12 13:42 UTC
-19.785300,45.624600,2017/02/12 13:42 UTC
-3.526300,85.979700,2017/02/12 13:42 UTC
-3.160300,85.787400,2017/02/12 13:42 UTC
31.109500,44.891000,2017/02/12 13:42 UTC
-16.550300,37.385500,2017/02/12 13:42 UTC
-0.096200,110.248900,2017/02/12 13:42 UTC
-16.580300,131.823900,2017/02/12 13:42 UTC
-0.110300,110.316700,2017/02/12 13:42 UTC
-16.625000,131.837300,2017/02/12 13:42 UTC
-0.195900,110.252500,2017/02/12 13:42 UTC
-0.037900,110.520700,2017/02/12 13:42 UTC
-29.622400,-128.829500,2017/02/12 13:42 UTC
-29.645200,-128.746000,2017/02/12 13:42 UTC
-0.208000,116.597300,2017/02/12 13:42 UTC
-22.600900,146.754700,2017/02/12 13:42 UTC
-22.611100,146.864000,2017/02/12 13:42 UTC
-0.057000,110.380800,2017/02/12 13:42 UTC
24.036400,-152.775700,2017/02/12 13:42 UTC
-0.126800,28.609000,2017/02/12 13:42 UTC
-0.400000,115.791400,2017/02/12 13:42 UTC
-0.401000,115.848300,2017/02/12 13:42 UTC
-0.306400,116.054500,2017/02/12 13:42 UTC
-0.280600,116.011800,2017/02/12 13:42 UTC
-3.354700,85.072000,2017/02/12 13:42 UTC
-0.385500,115.912600,2017/02/12 13:42 UTC
36.451300,-172.939100,2017/02/12 13:42 UTC
-0.227700,28.597700,2017/02/12 13:42 UTC
-0.288700,116.139300,2017/02/12 13:42 UTC
36.343200,-173.067000,2017/02/12 13:42 UTC
-9.490300,-149.691600,2017/02/12 13:42 UTC
-9.470100,-149.801900,2017/02/12 13:42 UTC
-22.708000,-132.990900,2017/02/12 13:42 UTC
-22.719500,-133.069800,2017/02/12 13:42 UTC
-22.698300,-133.056400,2017/02/12 13:42 UTC
-23.180500,121.832100,2017/02/12 13:42 UTC
-16.021300,46.670600,2017/02/12 13:42 UTC
-16.176000,46.485600,2017/02/12 13:42 UTC
-9.419500,-149.766300,2017/02/12 13:42 UTC
-9.435200,-149.806900,2017/02/12 13:42 UTC
2.701900,114.401700,2017/02/12 13:42 UTC
-24.561000,-121.115600,2017/02/12 13:42 UTC
-16.146900,46.530700,2017/02/12 13:42 UTC
-7.405900,19.549300,2017/02/12 13:42 UTC
-9.278400,22.016000,2017/02/12 13:42 UTC
-9.299500,21.942600,2017/02/12 13:42 UTC
-9.235900,21.996800,2017/02/12 13:42 UTC
-24.458200,-121.094500,2017/02/12 13:42 UTC
-4.253100,27.238100,2017/02/12 13:42 UTC
-9.243800,22.000200,2017/02/12 13:42 UTC
2.639000,114.273500,2017/02/12 13:42 UTC
14.458500,-155.219500,2017/02/12 13:42 UTC
1.061500,112.843800,2017/02/12 13:42 UTC
-23.722100,-131.851700,2017/02/12 13:42 UTC
-15.388900,-65.906300,2017/02/12 13:42 UTC
-15.423300,-65.901400,2017/02/12 13:42 UTC
-15.406400,-65.880600,2017/02/12 13:42 UTC
-8.567600,21.193800,2017/02/12 13:42 UTC
-8.505100,21.196900,2017/02/12 13:42 UTC
-27.436300,116.125300,2017/02/12 13:42 UTC
-27.445600,116.146900,2017/02/12 13:42 UTC
-16.663200,39.074200,2017/02/12 13:42 UTC
22.430100,-153.715400,2017/02/12 13:42 UTC
23.162400,-151.681100,2017/02/12 13:42 UTC
23.263200,-151.546100,2017/02/12 13:42 UTC
-28.891500,24.408300,2017/02/12 13:42 UTC
-13.858400,15.481500,2017/02/12 13:42 UTC
5.088900,-21.029400,2017/02/12 13:42 UTC
22.413300,-153.747100,2017/02/12 13:42 UTC
-33.676500,-29.071400,2017/02/12 13:42 UTC
-1.578300,122.628400,2017/02/12 13:42 UTC
-2.572400,122.458100,2017/02/12 13:42 UTC
-2.592200,121.410700,2017/02/12 13:42 UTC
24.417100,43.620800,2017/02/12 13:42 UTC
-12.771800,21.323400,2017/02/12 13:42 UTC
3.454400,96.665800,2017/02/12 13:42 UTC
3.496900,96.700900,2017/02/12 13:42 UTC
3.296600,96.741300,2017/02/12 13:42 UTC
3.414900,96.593200,2017/02/12 13:42 UTC
3.515300,96.741300,2017/02/12 13:42 UTC
-20.195700,21.431600,2017/02/12 13:42 UTC
-22.005100,42.406900,2017/02/12 13:42 UTC
-3.585500,82.267900,2017/02/12 13:42 UTC
-3.604400,82.273100,2017/02/12 13:42 UTC
-3.548400,82.275400,2017/02/12 13:42 UTC
-0.322800,115.975600,2017/02/12 13:42 UTC
-4.987300,104.072400,2017/02/12 13:42 UTC
-18.230000,25.034400,2017/02/12 13:42 UTC
-11.942300,33.302800,2017/02/12 13:42 UTC
0.827500,112.806800,2017/02/12 13:42 UTC
0.805600,112.789200,2017/02/12 13:42 UTC
0.747700,112.749300,2017/02/12 13:42 UTC
0.685700,112.664400,2017/02/12 13:42 UTC
-15.394500,16.842400,2017/02/12 13:42 UTC
0.815500,112.864000,2017/02/12 13:42 UTC
-23.842600,-131.568300,2017/02/12 13:42 UTC
-23.898000,-131.581500,2017/02/12 13:42 UTC
-15.223300,16.962100,2017/02/12 13:42 UTC
0.625300,112.492700,2017/02/12 13:42 UTC
-15.782400,-69.385600,2017/02/12 13:42 UTC
-13.296500,23.180500,2017/02/12 13:42 UTC
-25.628800,119.642200,2017/02/12 13:42 UTC
-25.527300,119.796400,2017/02/12 13:42 UTC
24.889200,-152.282200,2017/02/12 13:42 UTC
5.498800,-13.137400,2017/02/12 13:42 UTC
-15.803000,-69.409200,2017/02/12 13:42 UTC
-4.929200,18.117500,2017/02/12 13:42 UTC
-23.962900,-131.835300,2017/02/12 13:42 UTC
-15.781100,-69.389200,2017/02/12 13:42 UTC
-24.004100,-131.682000,2017/02/12 13:42 UTC
-24.095800,-131.701400,2017/02/12 13:42 UTC
-0.031700,110.483100,2017/02/12 13:42 UTC
-15.458800,173.726100,2017/02/12 13:42 UTC
-15.455100,173.677200,2017/02/12 13:42 UTC
-15.461800,173.743200,2017/02/12 13:42 UTC
-15.397000,173.713200,2017/02/12 13:42 UTC
-15.441600,173.743200,2017/02/12 13:42 UTC
1.505400,110.461100,2017/02/12 13:42 UTC
-15.497100,173.766100,2017/02/12 13:42 UTC
-15.457800,173.664400,2017/02/12 13:42 UTC
-20.637600,16.644700,2017/02/12 13:42 UTC
1.440100,110.331400,2017/02/12 13:42 UTC
-16.417600,38.807200,2017/02/12 13:42 UTC
-14.479800,147.502400,2017/02/12 13:42 UTC
-10.671800,149.593700,2017/02/12 13:42 UTC
0.752400,112.628800,2017/02/12 13:42 UTC
0.923900,112.833400,2017/02/12 13:42 UTC
12.214900,-158.072300,2017/02/12 13:42 UTC
-9.920300,27.684600,2017/02/12 13:42 UTC
1.478000,113.254000,2017/02/12 13:42 UTC
-20.030800,14.684800,2017/02/12 13:42 UTC
-9.950400,27.601200,2017/02/12 13:42 UTC
-9.922200,27.685600,2017/02/12 13:42 UTC
1.620700,113.456900,2017/02/12 13:42 UTC
1.570100,113.498900,2017/02/12 13:42 UTC
-12.440100,19.025700,2017/02/12 13:42 UTC
-21.445200,18.657000,2017/02/12 13:42 UTC
-14.974700,-67.774500,2017/02/12 13:42 UTC
-19.192000,19.983500,2017/02/12 13:42 UTC
23.681800,-152.696600,2017/02/12 13:42 UTC
13.315100,-156.295600,2017/02/12 13:42 UTC
-0.147400,110.337200,2017/02/12 13:42 UTC
11.556500,-158.295100,2017/02/12 13:42 UTC
-9.435000,-149.817600,2017/02/12 13:42 UTC
-9.255300,-149.493900,2017/02/12 13:42 UTC
-8.602700,25.467800,2017/02/12 13:42 UTC
-0.155500,110.126100,2017/02/12 13:42 UTC
-9.509200,-149.761800,2017/02/12 13:42 UTC
-0.088200,110.303100,2017/02/12 13:42 UTC
-14.839200,27.216500,2017/02/12 13:42 UTC
-0.035700,110.499300,2017/02/12 13:42 UTC
-14.300400,16.135200,2017/02/12 13:42 UTC
-8.574400,25.473100,2017/02/12 13:42 UTC
-9.494000,-149.772000,2017/02/12 13:42 UTC
-12.916400,21.633000,2017/02/12 13:42 UTC
-4.561900,-108.569600,2017/02/12 13:42 UTC
-22.956800,22.359900,2017/02/12 13:42 UTC
-18.605700,18.777700,2017/02/12 13:42 UTC
-0.318700,115.914300,2017/02/12 13:42 UTC
-14.980100,-139.617900,2017/02/12 13:42 UTC
12.718900,-156.255300,2017/02/12 13:42 UTC
12.705700,-156.409900,2017/02/12 13:42 UTC
12.720600,-156.457300,2017/02/12 13:42 UTC
12.691300,-156.379100,2017/02/12 13:42 UTC
-15.811700,-137.272100,2017/02/12 13:42 UTC
1.842500,98.363900,2017/02/12 13:42 UTC
13.387400,-156.271900,2017/02/12 13:42 UTC
-14.995400,-139.620900,2017/02/12 13:42 UTC
-20.224900,16.041300,2017/02/12 13:42 UTC
2.035700,119.747100,2017/02/12 13:42 UTC
-1.570900,28.300000,2017/02/12 13:42 UTC
-13.099200,17.553400,2017/02/12 13:42 UTC
1.908900,119.635200,2017/02/12 13:42 UTC
-1.701500,28.296200,2017/02/12 13:42 UTC
-16.433200,34.542000,2017/02/12 13:42 UTC
-21.499000,45.291400,2017/02/12 13:42 UTC
22.147500,-153.787000,2017/02/12 13:42 UTC
22.067200,-153.566300,2017/02/12 13:42 UTC
22.174000,-153.795300,2017/02/12 13:42 UTC
-20.774200,23.391800,2017/02/12 13:42 UTC
-20.729500,23.369900,2017/02/12 13:42 UTC
1.801500,113.669500,2017/02/12 13:42 UTC
1.717400,113.504500,2017/02/12 13:42 UTC
1.824900,113.603500,2017/02/12 13:42 UTC
-18.554800,42.349800,2017/02/12 13:42 UTC
30.976700,44.940600,2017/02/12 13:42 UTC
31.086100,45.037800,2017/02/12 13:42 UTC
31.073400,44.946200,2017/02/12 13:42 UTC
0.122800,117.125800,2017/02/12 13:42 UTC
14.814400,-154.607500,2017/02/12 13:42 UTC
14.970100,-154.240300,2017/02/12 13:42 UTC
14.840900,-154.558800,2017/02/12 13:42 UTC
5.172000,-13.969900,2017/02/12 13:42 UTC
5.200300,-13.942200,2017/02/12 13:42 UTC
5.189300,-13.960800,2017/02/12 13:42 UTC
5.201300,-13.959600,2017/02/12 13:42 UTC
-21.280400,16.052100,2017/02/12 13:42 UTC
-10.322700,151.032600,2017/02/12 13:42 UTC
24.879700,-152.272600,2017/02/12 13:42 UTC
0.764300,112.582100,2017/02/12 13:42 UTC
-28.295300,31.955100,2017/02/12 13:42 UTC
0.882000,112.746800,2017/02/12 13:42 UTC
-15.353400,-65.868200,2017/02/12 13:42 UTC
